0.13361674547195435,1
0.056777551770210266,1
0.16253319382667542,1
0.3336997330188751,1
0.12123700976371765,1
0.1728583574295044,1
0.2959107756614685,1
0.25622281432151794,1
0.1266026496887207,1
0.2591467499732971,1
0.23003026843070984,1
0.30715227127075195,1
0.293290376663208,1
0.12908640503883362,1
0.21103082597255707,1
0.2487635463476181,1
0.11203920841217041,1
0.06633713841438293,1
0.16861678659915924,1
0.22856217622756958,1
0.10641682147979736,1
0.19299869239330292,1
0.40716949105262756,1
0.12075306475162506,1
0.15312673151493073,1
0.11225125193595886,1
0.12060025334358215,1
0.258606880903244,1
0.11074157059192657,1
0.18417198956012726,1
0.2707683742046356,1
0.1459205597639084,1
0.0722491592168808,1
0.1700069010257721,1
0.10322047024965286,1
0.19497689604759216,1
0.10331863164901733,1
0.14320139586925507,1
0.17867062985897064,1
0.3005395531654358,1
0.171656534075737,1
0.14609701931476593,1
0.1934564709663391,1
0.37857234477996826,1
0.17845404148101807,1
0.2364771068096161,1
0.2016112506389618,1
0.39543503522872925,1
0.16173280775547028,1
0.20881059765815735,1
0.13879196345806122,1
0.38575953245162964,1
0.20754945278167725,1
0.23214280605316162,1
0.23069694638252258,1
0.2666081190109253,1
0.14528343081474304,1
0.6299518942832947,1
0.14115971326828003,1
0.17637035250663757,1
0.10407857596874237,1
0.3263731598854065,1
0.152592733502388,1
0.29058408737182617,1
0.03280620649456978,1
0.30793696641921997,1
0.13778075575828552,1
0.2442646622657776,1
0.05577266961336136,1
0.2112775593996048,1
0.1904386579990387,1
0.1785968393087387,1
0.29949110746383667,1
0.05073368549346924,1
0.15186190605163574,1
0.2639465928077698,1
0.09061548113822937,1
0.2683671712875366,1
0.09098184108734131,1
0.17346186935901642,1
0.26598602533340454,1
0.19119739532470703,1
0.18785405158996582,1
0.28350210189819336,1
0.07571844756603241,1
0.2042454034090042,1
0.04760494828224182,1
0.18583738803863525,1
0.10819439589977264,1
0.27532437443733215,1
0.10095791518688202,1
0.336779922246933,1
0.12464933842420578,1
0.2348400354385376,1
0.12418906390666962,1
0.21734771132469177,1
0.07968301326036453,1
0.26269757747650146,1
0.15163354575634003,1
0.22008764743804932,1
0.09087932854890823,1
0.18776679039001465,1
0.11285718530416489,1
0.3028455972671509,1
0.10423845052719116,1
0.23404362797737122,1
0.2813464403152466,1
0.15678825974464417,1
0.26200994849205017,1
0.26638150215148926,1
0.1556430608034134,1
0.3931019902229309,1
0.22266437113285065,1
0.23247385025024414,1
0.2029411792755127,1
0.10845239460468292,1
0.0574461966753006,1
0.2586356997489929,1
0.12908853590488434,1
0.15947163105010986,1
0.061057332903146744,1
0.12972760200500488,1
0.3803752660751343,1
0.059213679283857346,1
0.18878930807113647,1
0.3715498447418213,1
0.24839676916599274,1
0.08595766127109528,1
0.12901321053504944,1
0.13475322723388672,1
0.34991025924682617,1
0.10565482825040817,1
0.13211432099342346,1
0.3591577410697937,1
0.12542498111724854,1
0.18618890643119812,1
0.09608010947704315,1
0.22950494289398193,1
0.07153262197971344,1
0.22698453068733215,1
0.1760357916355133,1
0.17670077085494995,1
0.1939019113779068,1
0.15724524855613708,1
0.687842607498169,1
0.1780828833580017,1
0.2104814201593399,1
0.287135511636734,1
0.18775781989097595,1
0.210987389087677,1
0.14033836126327515,1
0.12908437848091125,1
0.20004305243492126,1
0.37637242674827576,1
0.9536794424057007,1
0.049169763922691345,1
0.11927583068609238,1
0.18994301557540894,1
0.09209126234054565,1
0.01774550788104534,1
