0.1347936987876892,1
0.3994426727294922,1
0.3193504810333252,1
0.43285247683525085,1
0.47231048345565796,1
0.19172748923301697,1
0.3516317903995514,1
0.4287876486778259,1
0.369253009557724,1
0.3985743522644043,1
0.13988086581230164,1
0.21328851580619812,1
0.30293434858322144,1
0.2710775136947632,1
0.11837619543075562,1
0.308981329202652,1
0.1776757836341858,1
0.22401203215122223,1
0.22450953722000122,1
0.187717467546463,1
0.34007883071899414,1
0.6453121304512024,1
0.14227217435836792,1
0.31537312269210815,1
0.3350248634815216,1
0.3931599259376526,1
0.3325580358505249,1
0.20887954533100128,1
0.22575794160366058,1
0.35664623975753784,1
0.22039377689361572,1
0.18237850069999695,1
0.32913461327552795,1
0.321952760219574,1
0.14590655267238617,1
0.21517178416252136,1
0.17345502972602844,1
0.2726767659187317,1
0.2872224450111389,1
0.1870119869709015,1
0.37995511293411255,1
0.23279276490211487,1
0.13118016719818115,1
0.21350374817848206,1
0.27455130219459534,1
0.29584380984306335,1
0.19410207867622375,1
0.15555347502231598,1
0.15164023637771606,1
0.4446607232093811,1
0.16131925582885742,1
0.3324809968471527,1
0.23727574944496155,1
0.4301939010620117,1
0.1318478286266327,1
0.15572896599769592,1
0.17859700322151184,1
0.3831149637699127,1
0.10015133768320084,1
0.2833898663520813,1
0.10844874382019043,1
0.41443920135498047,1
0.22576402127742767,1
0.35589683055877686,1
0.15053074061870575,1
0.2735193967819214,1
0.1349472999572754,1
0.26661452651023865,1
0.2383180856704712,1
0.3734983503818512,1
0.18856391310691833,1
0.32533636689186096,1
0.3271791338920593,1
0.1930391788482666,1
0.26577091217041016,1
0.30848488211631775,1
0.2421845942735672,1
0.15648941695690155,1
0.10869823396205902,1
0.21651673316955566,1
0.23778553307056427,1
0.22316184639930725,1
0.3235592246055603,1
0.3630073070526123,1
0.34329020977020264,1
0.12786802649497986,1
0.07504270225763321,1
0.21939624845981598,1
0.2167166918516159,1
0.1718526929616928,1
0.12003648281097412,1
0.475580632686615,1
0.4132692813873291,1
0.31824666261672974,1
0.213615283370018,1
0.13018310070037842,1
0.33533933758735657,1
0.12120640277862549,1
0.23701344430446625,1
0.3658287227153778,1
0.3418482542037964,1
0.22638294100761414,1
0.13188032805919647,1
0.3386576175689697,1
0.3226519227027893,1
0.0959257036447525,1
0.2068805992603302,1
0.2982479929924011,1
0.3912632465362549,1
0.16709348559379578,1
0.12019085884094238,1
0.26558947563171387,1
0.28794556856155396,1
0.11397397518157959,1
0.18620894849300385,1
0.4383975863456726,1
0.23416028916835785,1
0.1178055927157402,1
0.09196610748767853,1
0.4034944772720337,1
0.2899329364299774,1
0.16985644400119781,1
0.3039393424987793,1
0.4568103551864624,1
0.3101310133934021,1
0.17787915468215942,1
0.46048682928085327,1
0.16289770603179932,1
0.1901930868625641,1
0.13052202761173248,1
0.23178786039352417,1
0.10519906878471375,1
0.3269904553890228,1
0.1306474208831787,1
0.15824714303016663,1
0.2954246997833252,1
0.24747925996780396,1
0.30721986293792725,1
0.2745790481567383,1
0.33736419677734375,1
0.26357024908065796,1
0.10077078640460968,1
0.34506362676620483,1
0.2598012387752533,1
0.087944395840168,1
0.1734200119972229,1
0.26806581020355225,1
0.11309075355529785,1
0.1557990312576294,1
0.25480902194976807,1
0.2697744369506836,1
0.08730639517307281,1
0.2997787594795227,1
0.24120216071605682,1
0.3684200942516327,1
0.24102866649627686,1
0.008515517227351665,1
0.10794313997030258,1
0.3243861794471741,1
0.06268052756786346,1
