2.2938098907470703,1
2.301757574081421,1
2.295565128326416,1
2.2668418884277344,1
2.2383840084075928,1
2.2486326694488525,1
2.2151038646698,1
2.2356295585632324,1
2.2416815757751465,1
2.2291483879089355,1
2.2200393676757813,1
2.236041307449341,1
2.2212183475494385,1
2.162806510925293,1
2.1822757720947266,1
2.2132773399353027,1
2.2003793716430664,1
2.1757571697235107,1
2.144759178161621,1
2.1368472576141357,1
2.120590925216675,1
2.1260111331939697,1
2.114635944366455,1
2.094700574874878,1
2.096738815307617,1
2.085334300994873,1
2.0640463829040527,1
2.0485622882843018,1
2.089841604232788,1
2.0656018257141113,1
1.9934985637664795,1
2.0396065711975098,1
1.992255687713623,1
1.9703069925308228,1
2.0008420944213867,1
2.022686004638672,1
1.967828392982483,1
1.9454584121704102,1
1.9442813396453857,1
1.9902637004852295,1
1.9026211500167847,1
1.8801862001419067,1
1.8493175506591797,1
1.984294056892395,1
1.9208999872207642,1
1.8045138120651245,1
1.812314510345459,1
1.8308241367340088,1
1.8131732940673828,1
1.7090883255004883,1
1.6663110256195068,1
1.8589270114898682,1
1.833150863647461,1
1.7065842151641846,1
1.7936983108520508,1
1.8812506198883057,1
1.746922492980957,1
1.634347915649414,1
1.6307584047317505,1
1.734886646270752,1
1.7023168802261353,1
1.6306993961334229,1
1.5407955646514893,1
1.6875617504119873,1
1.6791009902954102,1
1.5139026641845703,1
1.4475250244140625,1
1.6767537593841553,1
1.6170260906219482,1
1.4116737842559814,1
1.4076545238494873,1
1.473697543144226,1
1.4656537771224976,1
1.2873586416244507,1
1.3979671001434326,1
1.425242304801941,1
1.5294365882873535,1
1.2198495864868164,1
1.2956421375274658,1
1.456917405128479,1
1.3468105792999268,1
1.2525818347930908,1
1.2984223365783691,1
1.301506519317627,1
1.422473430633545,1
1.2715046405792236,1
1.040470004081726,1
1.2966513633728027,1
1.357692003250122,1
1.1547324657440186,1
1.289894938468933,1
1.2011953592300415,1
1.1988781690597534,1
1.1264055967330933,1
1.0333353281021118,1
1.2102789878845215,1
1.3686567544937134,1
1.1154378652572632,1
0.9188311696052551,1
1.2237794399261475,1
1.1146365404129028,1
0.9940866231918335,1
0.9427835941314697,1
1.209465503692627,1
1.2171798944473267,1
0.9186188578605652,1
0.9779712557792664,1
1.0968296527862549,1
1.0484898090362549,1
0.9590024948120117,1
0.9040809869766235,1
1.0790919065475464,1
1.022876501083374,1
0.8980136513710022,1
0.7307189702987671,1
1.0860607624053955,1
1.0016884803771973,1
0.7935281991958618,1
0.8470737934112549,1
0.964880108833313,1
1.1711962223052979,1
0.830377459526062,1
0.6457131505012512,1
1.0097391605377197,1
1.1213301420211792,1
0.8414002060890198,1
0.6175925135612488,1
0.8207720518112183,1
1.0267874002456665,1
0.7505941987037659,1
0.7898143529891968,1
0.8845895528793335,1
0.8055669069290161,1
0.7423238754272461,1
0.7017117738723755,1
0.9363365173339844,1
0.998895525932312,1
0.7232668399810791,1
0.743769645690918,1
0.9481241703033447,1
1.0093449354171753,1
0.7459478378295898,1
0.5945704579353333,1
0.9409761428833008,1
0.7948993444442749,1
0.5686196088790894,1
0.7020507454872131,1
0.6287199258804321,1
0.883436918258667,1
0.6954848170280457,1
0.6810650825500488,1
1.0356175899505615,1
0.7482362985610962,1
0.8498392701148987,1
0.6129167079925537,1
0.6369667053222656,1
0.21915018558502197,1
1.6393892765045166,1
0.7640830874443054,1
0.8088355660438538,1
