0.6333029270172119,1
0.8140202760696411,1
0.8199841976165771,1
0.8186147809028625,1
0.6609928607940674,1
0.727003812789917,1
0.6206642389297485,1
0.5801305770874023,1
0.5383116006851196,1
0.9128740429878235,1
0.4665825366973877,1
0.8354966640472412,1
0.5057665109634399,1
0.5837589502334595,1
0.6930689811706543,1
0.6292611956596375,1
0.642732560634613,1
0.6187354326248169,1
0.7106149792671204,1
0.7238879203796387,1
0.636017382144928,1
0.6008325815200806,1
0.6033178567886353,1
0.9628366231918335,1
0.5646246075630188,1
0.5486119985580444,1
0.6063226461410522,1
0.8359665870666504,1
0.43543165922164917,1
0.6873246431350708,1
0.4168670177459717,1
0.6254291534423828,1
0.5021410584449768,1
0.792506754398346,1
0.7747319936752319,1
0.5137442350387573,1
0.3205268979072571,1
0.6523615717887878,1
0.6192770004272461,1
0.48557305335998535,1
0.42162764072418213,1
0.618401288986206,1
0.7102144956588745,1
0.4505857229232788,1
0.800859808921814,1
0.337848961353302,1
0.5618793964385986,1
0.5129366517066956,1
0.6229820251464844,1
0.6188195943832397,1
0.8164190053939819,1
0.5298231840133667,1
0.4139782190322876,1
0.7312728762626648,1
0.6886364221572876,1
0.34851840138435364,1
0.5124472379684448,1
0.5729043483734131,1
0.7037161588668823,1
0.4908708333969116,1
0.7521666288375854,1
0.48672425746917725,1
0.7129493951797485,1
0.4682581424713135,1
0.7596651315689087,1
0.4683212637901306,1
0.586766242980957,1
0.48326241970062256,1
0.3925020694732666,1
0.6339346170425415,1
0.5637010335922241,1
0.4298703074455261,1
0.288467675447464,1
0.6513766050338745,1
0.6069633960723877,1
0.45632922649383545,1
0.4210289716720581,1
0.5443919897079468,1
0.47901976108551025,1
0.5403016805648804,1
0.4122629463672638,1
0.6639147996902466,1
0.6339899301528931,1
0.4540334641933441,1
0.5470129251480103,1
0.7482007741928101,1
0.8220642805099487,1
0.3072778582572937,1
0.47248879075050354,1
0.5150083303451538,1
0.5977435111999512,1
0.4950729012489319,1
0.5048136711120605,1
0.6028658747673035,1
0.3036406636238098,1
0.47978368401527405,1
0.3181909918785095,1
0.632691502571106,1
0.5823525190353394,1
0.5069462656974792,1
0.36410582065582275,1
0.7863785624504089,1
0.4543505311012268,1
0.5069794654846191,1
0.5231125354766846,1
0.7489471435546875,1
0.48813191056251526,1
0.5278188586235046,1
0.5042518377304077,1
0.569369912147522,1
0.4704856276512146,1
0.6401125192642212,1
0.36126402020454407,1
0.5618453025817871,1
0.596851646900177,1
0.5293815732002258,1
0.3856360912322998,1
0.5086287260055542,1
0.4128503203392029,1
0.3613668382167816,1
0.3880992531776428,1
0.39687708020210266,1
0.4385610818862915,1
0.299005925655365,1
0.6318660974502563,1
0.2924605906009674,1
0.7384110689163208,1
0.30588585138320923,1
0.6092327833175659,1
0.6585819721221924,1
0.716684877872467,1
0.4677441120147705,1
0.5047928094863892,1
0.5097227096557617,1
0.35638099908828735,1
0.4557569622993469,1
0.4099508225917816,1
0.30314064025878906,1
0.6460739374160767,1
0.42502185702323914,1
0.5364246368408203,1
0.6113210320472717,1
0.47146177291870117,1
0.3214917480945587,1
0.6656758785247803,1
0.6710132956504822,1
0.2631470561027527,1
0.27700626850128174,1
0.21355649828910828,1
0.617476761341095,1
0.5926775932312012,1
0.4517345130443573,1
0.4327460825443268,1
0.366702139377594,1
0.13066889345645905,1
0.14733919501304626,1
0.44938886165618896,1
0.8166308403015137,1
0.3336496353149414,1
0.43006548285484314,1
