0.19960638880729675,1
0.25515252351760864,1
0.30540892481803894,1
0.15588229894638062,1
0.059755198657512665,1
0.2272658795118332,1
0.09608909487724304,1
0.5035833120346069,1
0.19188672304153442,1
0.19273005425930023,1
0.0960174947977066,1
0.1167277842760086,1
0.35064876079559326,1
0.10602937638759613,1
0.27529555559158325,1
0.19578464329242706,1
0.06374763697385788,1
0.0955125167965889,1
0.28863468766212463,1
0.4232024550437927,1
0.30871862173080444,1
0.2639428377151489,1
0.21964171528816223,1
0.2181342989206314,1
0.22530636191368103,1
0.4473545551300049,1
0.07371233403682709,1
0.1110101193189621,1
0.3191961646080017,1
0.20302094519138336,1
0.17178229987621307,1
0.11204279959201813,1
0.33974260091781616,1
0.12850119173526764,1
0.1792925000190735,1
0.051819365471601486,1
0.22515323758125305,1
0.18723474442958832,1
0.44891220331192017,1
0.2359558343887329,1
0.35668736696243286,1
0.1850222945213318,1
0.16524538397789001,1
0.09976699203252792,1
0.17782935500144958,1
0.23197802901268005,1
0.1872188150882721,1
0.19937142729759216,1
0.2907264232635498,1
0.08763464540243149,1
0.4548623263835907,1
0.14064103364944458,1
0.2067747563123703,1
0.07223504781723022,1
0.33417463302612305,1
0.2043566256761551,1
0.2993481159210205,1
0.06141464412212372,1
0.15795236825942993,1
0.36098194122314453,1
0.5004544854164124,1
0.10971754789352417,1
0.19910767674446106,1
0.27531716227531433,1
0.23625969886779785,1
0.1335197538137436,1
0.19468840956687927,1
0.08352544158697128,1
0.33514297008514404,1
0.12431903183460236,1
0.26329195499420166,1
0.202082097530365,1
0.15852123498916626,1
0.2686493396759033,1
0.2751193344593048,1
0.16939836740493774,1
0.12807680666446686,1
0.05754232034087181,1
0.1770622283220291,1
0.15558390319347382,1
0.04760328307747841,1
0.06252533197402954,1
0.4327741265296936,1
0.255687415599823,1
0.12933701276779175,1
0.17584159970283508,1
0.3263651132583618,1
0.36148571968078613,1
0.2522887587547302,1
0.05747586488723755,1
0.4865739047527313,1
0.27409201860427856,1
0.18280786275863647,1
0.1400623619556427,1
0.31412798166275024,1
0.34307125210762024,1
0.15609152615070343,1
0.06856837868690491,1
0.12864410877227783,1
0.3618059754371643,1
0.15709993243217468,1
0.15861448645591736,1
0.23108433187007904,1
0.17245297133922577,1
0.26949837803840637,1
0.28315192461013794,1
0.16498203575611115,1
0.09236849099397659,1
0.2998841404914856,1
0.18769928812980652,1
0.1705259084701538,1
0.29431572556495667,1
0.2530860900878906,1
0.10606642067432404,1
0.03349202498793602,1
0.2596498131752014,1
0.1909368932247162,1
0.21285779774188995,1
0.14371168613433838,1
0.22140328586101532,1
0.18592806160449982,1
0.10516230016946793,1
0.12029002606868744,1
0.1642286628484726,1
0.2626402974128723,1
0.21465043723583221,1
0.0714157372713089,1
0.38737618923187256,1
0.08448658138513565,1
0.05533527210354805,1
0.1429431140422821,1
0.11761022359132767,1
0.2915481925010681,1
0.12893137335777283,1
0.14478076994419098,1
0.39111191034317017,1
0.22159135341644287,1
0.0883355662226677,1
0.2781410217285156,1
0.16189289093017578,1
0.4109322428703308,1
0.11926448345184326,1
0.13266107439994812,1
0.3337322771549225,1
0.36340659856796265,1
0.14695346355438232,1
0.08293399959802628,1
0.3186262249946594,1
0.2203044593334198,1
0.10245790332555771,1
0.2434164434671402,1
0.2785080075263977,1
0.26499974727630615,1
0.014578970149159431,1
0.2780154347419739,1
0.14995573461055756,1
0.6363794803619385,1
0.46705925464630127,1
0.1547495573759079,1
0.1397876888513565,1
